p_score,rel_atr,ema21_slope,bias_long,bias_short,momentum_vol_ratio,order_flow_imbalance,order_flow_pressure,order_flow_aggressor,news_sentiment,news_event_severity,realtime_confidence,volatility_ratio,volatility_regime_flag,precision_score,precision_trigger_ready,precision_trigger_arming,precision_trigger_fire,precision_trigger_confidence,precision_order_flow_ready,structure_flip_flag,momentum_trail_activation_rr,momentum_trail_lock_ratio,momentum_trail_price
0.0,4.942397286825353e-05,-0.006469739366849062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.942397286825353e-05,-0.006469739366849062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8740708799541831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.942397286825353e-05,-0.006469739366849062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.942397286825353e-05,-0.006469739366849062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9977723469319686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.942397286825353e-05,-0.006469739366849062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.942397286825353e-05,-0.006469739366849062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.942397286825353e-05,-0.006469739366849062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.942397286825353e-05,-0.006469739366849062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9556878884519001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.942397286825353e-05,-0.006469739366849062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9960542589842104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.942397286825353e-05,-0.006469739366849062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.942397286825353e-05,-0.006469739366849062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.942397286825353e-05,-0.006469739366849062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9941567786184402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.942397286825353e-05,-0.006469739366849062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9950332618256742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.942397286825353e-05,-0.006469739366849062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.942397286825353e-05,-0.006469739366849062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9939875772964258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.942397286825353e-05,-0.006469739366849062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.942397286825353e-05,-0.006469739366849062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8444044967677855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.942397286825353e-05,-0.006469739366849062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994871879330572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.942397286825353e-05,-0.006469739366849062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9063324666791989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.942397286825353e-05,-0.006469739366849062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8933946713160117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.942397286825353e-05,-0.006469739366849062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.942397286825353e-05,-0.006469739366849062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9518918314463073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.942397286825353e-05,-0.006469739366849062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.942397286825353e-05,-0.006469739366849062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.942397286825353e-05,-0.006469739366849062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.942397286825353e-05,-0.006469739366849062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.942397286825353e-05,-0.006469739366849062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.942397286825353e-05,-0.006469739366849062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.942397286825353e-05,-0.006469739366849062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9575982179176308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.942397286825353e-05,-0.006469739366849062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.942397286825353e-05,-0.006469739366849062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.942397286825353e-05,-0.006469739366849062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.00010401105018561211,-0.005962326006884317,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
0.0,0.00010606034652743016,-0.005959981060280873,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
0.0,0.00010606005555837344,-0.005959715306828104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
0.0,0.00010766220625450862,-0.005959621511840018,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
0.0,5.316408127695459e-05,-0.005493536932298407,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9519937070605111,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
0.0,5.3070517923305174e-05,-0.005495543860882414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,1.0,0.0,0.0,0.0
0.0,5.0384911444632764e-05,-0.0054942992441668476,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9317631161871924,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0
0.0,5.17230472088633e-05,-0.005069439174411475,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
0.0,4.933648764092954e-05,-0.005071266889917623,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9477032867934676,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
0.0,4.918709421944219e-05,-0.00507216528407298,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
0.0,4.925621842179103e-05,-0.0050720878356385595,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
0.0,4.83454434788439e-05,-0.005071855491085108,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
0.0,4.704167569711713e-05,-0.004683417765097923,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0
0.0,4.637444946048198e-05,-0.004686179192690704,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
0.0,4.594669252285652e-05,-0.004685731799736807,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,1.0,0.0,0.0,0.0
0.0,4.560175772875293e-05,-0.004684605622218556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
0.0,4.550991438327672e-05,-0.004334813767436764,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
0.0,4.6742652660189837e-05,-0.004333415052810645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
0.0,4.55211405179485e-05,-0.004334183572245488,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
0.0,4.663942751959785e-05,-0.004014190666160549,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
0.0,4.918606230911042e-05,-0.004012459659911813,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0
0.0,4.917551134232711e-05,-0.004014343855594963,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
0.0,4.744556468694973e-05,-0.00401264348058807,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0
0.0,5.0580472009429345e-05,-0.004011770338716686,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9628076554873682,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0
0.0,0.00010939679038248878,-0.003645193076210611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9079889789602583,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
0.0,0.00010727687837505351,-0.0036446441908590133,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
0.0,0.00010946723916434462,-0.0036463518551026817,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9251659407013849,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
0.0,0.00011015760969319338,-0.0036476631391556373,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9305659307102796,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
0.0,6.62622897082048e-05,-0.003312292077675921,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
0.0,6.536347447581529e-05,-0.003312459201921283,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
0.0,6.19314418363063e-05,-0.003312869418491507,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9878720418707967,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
0.0,6.519020301356672e-05,-0.0030090550983039237,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0
0.0,9.783281089029253e-05,-0.003010433231562926,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9282558831384837,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
0.0,0.00010866283527850009,-0.0030132199102938387,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
0.0,0.00013123688495003205,-0.003012038580639894,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9085579650864356,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
0.0,0.00014300537732926511,-0.002734461853955506,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
0.0,0.00013750000979012518,-0.002734567553985983,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8899712804004668,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
0.0,0.00010351395972188131,-0.0027373762422043335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
0.0,8.435789280616323e-05,-0.0027359114751767115,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
26.0,0.000825739087540354,-0.002649738736059215,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
65.0,0.0011770550067155138,-0.0024345099056324268,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
46.0,0.0014909658266944134,-0.0024371727156265593,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
46.0,0.0014314799858786615,-0.002294412361856697,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
46.0,0.0011493724135379579,-0.0022708446367538425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
46.0,0.0010709156510151896,-0.0022853984398096246,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
48.0,0.0009663888713717639,-0.0023067943235051997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9844101938265907,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
35.0,0.0010001734058929402,-0.002244033226477958,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,1.0,0.0,1.0,0.507,0.0,1.0,0.0,0.0,0.0
45.858470583511576,0.0011106918331007856,-0.0018581890791770353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9822276268072955,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
34.511779059928955,0.001560466589752843,-0.0013933935703143658,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.207,0.0,1.0,0.0,0.0,0.0
43.5,0.0019198881580269806,-0.001097186582066486,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.207,0.0,1.0,0.0,0.0,0.0
62.5,0.0019817207587650974,-0.0001678344758904604,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.0
43.5,0.0018141755780599772,-8.951911308632775e-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
47.0,0.001890503195492164,-3.861805497817242e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9987988144949087,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
28.0,0.0015088570423024154,-8.136355650477611e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9617430716048534,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
38.0,0.0016662004232242905,0.0009493535848105674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
64.0,0.001630869297675394,0.000916494568005108,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
57.0,0.0015006783288931355,0.0010594415706646266,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9645600033376533,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
39.0,0.0015159334294168746,0.0018177305429838558,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
51.0,0.001138691636370943,0.001945760424692667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9854958321954964,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
39.0,0.0010600472274150318,0.0017774791149484056,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9914618259515392,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
58.0,0.001001824109766839,0.0018357301112620677,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9851843228923615,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
58.0,0.0009378840844913665,0.002618368900326595,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
0.0,0.0008370826889208876,0.002572709272182994,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9993855486009592,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
43.5,0.001143904239295622,0.003046524740523681,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,1.0,0.0,1.0,0.507,0.0,1.0,0.0,0.0,0.0
43.5,0.0014009514692888121,0.0031756055840589385,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991405373932686,0.0,0.0,52.0,1.0,0.0,1.0,0.507,0.0,1.0,0.0,0.0,0.0
72.5,0.0016089621224700352,0.004424654676654621,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9926945678427831,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
43.5,0.001653851233784473,0.004693735502377649,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9749557759104199,0.0,0.0,52.0,1.0,0.0,1.0,0.507,0.0,1.0,0.0,0.0,0.0
62.5,0.001402241432592319,0.004826764778254248,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9076799172789549,0.0,0.0,52.0,1.0,0.0,1.0,0.507,0.0,0.0,0.0,0.0,0.0
43.5,0.001295938421790488,0.0062836569251375225,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
53.5,0.0012145396920064282,0.006297651418082561,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9977959070150495,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
57.0,0.001023730292481053,0.0062910356874267565,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9943232630212548,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
38.0,0.001250528806141232,0.006185297713091945,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
28.0,0.0011360403140005387,0.00751732620204049,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
47.0,0.0010717782873032942,0.007647970446583551,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9811867105325351,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
43.5,0.0012285639039995805,0.007890563084485836,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
43.5,0.0013796678703183018,0.008126214191200897,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8964963029055977,0.0,0.0,52.0,1.0,0.0,1.0,0.507,0.0,1.0,0.0,0.0,0.0
43.5,0.0011454194021208505,0.010079512509215448,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
43.5,0.0012231622747922643,0.010141417891772893,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,1.0,0.0,0.0,0.0
38.0,0.0012838423010349924,0.010072155494945006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
38.0,0.0012956855282749847,0.00998522624807327,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
47.0,0.0013093311113946465,0.011447278474113868,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
47.0,0.0012469195886600658,0.011476991558941933,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9959792576199675,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
54.0,0.0013339432888432225,0.01144126834499166,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815320157507151,0.0,0.0,52.0,1.0,0.0,1.0,0.507,0.0,1.0,0.0,0.0,0.0
54.0,0.0013332243998825915,0.011451380301652624,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9917847444498844,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,1.0,0.0,0.0,0.0
72.0,0.0012508307945033605,0.012883308744496195,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9603137858210155,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,1.0,0.0,0.0,0.0
72.0,0.001252364862955674,0.012879940468525183,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9105376649152781,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,1.0,0.0,0.0,0.0
58.0,0.0012613591721418842,0.012954672278244043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,1.0,0.0,0.0,0.0
76.0,0.0009653918179263745,0.012914956330279597,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0
47.0,0.0010230584578953222,0.013088614997690394,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9994706559065075,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
47.0,0.0009494815930793738,0.014420727986278331,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,1.0,0.0,1.0,0.507,0.0,1.0,0.0,0.0,0.0
53.5,0.000934775417588656,0.014558631669635965,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8684728445148073,0.0,0.0,62.0,1.0,0.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0
17.5,0.0008471584663574885,0.014552361078144019,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.0,0.0,0.0,0.0,0.44,0.0,1.0,0.0,0.0,0.0
53.0,0.001108514156104462,0.015116952010565711,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,1.0,0.0,1.0,0.507,0.0,0.0,0.0,0.0,0.0
