p_score,rel_atr,ema21_slope,bias_long,bias_short,momentum_vol_ratio,order_flow_imbalance,order_flow_pressure,order_flow_aggressor,news_sentiment,news_event_severity,realtime_confidence,volatility_ratio,volatility_regime_flag,precision_score,precision_trigger_ready,precision_trigger_arming,precision_trigger_fire,precision_trigger_confidence,precision_order_flow_ready,structure_flip_flag,momentum_trail_activation_rr,momentum_trail_lock_ratio,momentum_trail_price,analysis_timestamp,close,label
16.0,0.0008595629859382,0.0037335203264784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-26 06:57:07+00:00,,0
16.0,0.0009004594968832,0.0037297007640634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-26 07:15:33+00:00,,0
16.0,0.0009456552126509,0.003842660652596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 07:29:56+00:00,,0
24.0,0.0008950718296011,0.0038985024324645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 07:40:27+00:00,,0
24.0,0.001109539754175,0.002654684714161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9958346570940434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-26 07:50:01+00:00,,0
24.0,0.001064831922058,0.0016397290239414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 08:00:03+00:00,,0
24.0,0.0009464864575891,0.0007996262948251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 08:27:21+00:00,,0
24.0,0.0007923883607069,0.000992777623174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 08:44:01+00:00,,0
24.0,0.0007998620963372,0.0004621675705348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-26 08:53:53+00:00,,0
27.0,0.0009607290688372,0.0003844277021673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-26 09:03:07+00:00,,0
27.0,0.0011236029273471,0.0004335536938863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9606919316124812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-26 09:26:34+00:00,,0
24.0,0.0012187059552268,-0.0001695405720305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.914465494517166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 09:38:00+00:00,,0
27.0,0.0010529818317607,-0.0002438001784942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-26 09:47:44+00:00,,0
27.0,0.0010227965857835,-0.0003115150614536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924637490001418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-26 09:57:16+00:00,,0
27.0,0.0008868365927126,-0.0001954622632414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9618520379243222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-26 10:16:58+00:00,,0
9.0,0.0012598501187469,-0.0014316400279229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-26 10:36:20+00:00,,0
6.0,0.0015674938668595,-0.0012736969716741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 10:46:50+00:00,,0
6.0,0.0014949013497741,-0.0012637871688254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-26 10:56:30+00:00,,0
6.0,0.0012296637568872,-0.0017624489416091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9913958196416978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-26 11:05:25+00:00,,0
6.0,0.0010436460833553,-0.0018799341228832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-26 11:12:44+00:00,,0
6.0,0.0009386920575842,-0.0019253749461214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-26 11:27:25+00:00,,0
6.0,0.0009940166126494,-0.0021598733219434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-26 11:39:02+00:00,,0
6.0,0.0014988961071022,-0.0035708307497624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9223974328770108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-26 11:48:40+00:00,,0
3.0,0.0018735062906089,-0.0033964495474665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9173561622444918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 11:58:13+00:00,,0
3.0,0.0020158094849177,-0.0032359101293692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.929752737907818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 12:08:23+00:00,,0
3.0,0.0016922276159332,-0.0041409740026212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9754138195426072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 12:33:57+00:00,,0
6.0,0.0011392713087978,-0.004185363828408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9114199713776476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-26 12:45:17+00:00,,0
1.0,0.0010588772250113,-0.004171107839863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-26 13:05:34+00:00,,0
1.0,0.0010968131689398,-0.0044321305005912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-26 13:27:23+00:00,,0
1.0,0.0011582032925386,-0.0050611407829676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-26 13:33:12+00:00,,0
1.0,0.001285403579073,-0.0051483677520438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-26 13:45:03+00:00,,0
1.0,0.0012109970366148,-0.0052473694452707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-26 14:31:18+00:00,,0
11.0,0.0013039484474038,-0.0061126757456185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9222629080870224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-26 14:44:29+00:00,,0
11.0,0.0012791753007038,-0.0061423236365393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.933923471873969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-26 14:54:20+00:00,,0
11.0,0.0012883444870156,-0.0061435194960614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9187664789530988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-26 15:12:00+00:00,,0
26.0,0.0012121250460389,-0.0059747169839173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8993979108632597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 22:35:10+00:00,,0
39.0,0.0012665725442526,-0.0060534342727671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.990937046657148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 22:46:42+00:00,,0
50.0,0.0017710835951456,-0.0065422660603145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.947965095466019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-26 22:56:45+00:00,,0
47.0,0.002540307758224,-0.0061740186971469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.955770331146116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 23:16:53+00:00,,0
50.0,0.0023417205219428,-0.0063252753645085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.767427633920391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-26 23:32:16+00:00,,0
50.0,0.0022093517390292,-0.0062482862837901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7495528390003054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-26 23:44:03+00:00,,0
47.0,0.0021547765194865,-0.005474137128626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8114374670872924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-26 23:54:24+00:00,,0
47.0,0.0018540565176177,-0.0054715649449987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8504152089935658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-27 01:00:45+00:00,,0
50.0,0.0018237688257485,-0.0057123067852698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8842364383160983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-27 02:53:47+00:00,,0
39.0,0.0017695403673575,-0.005432337140281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8786513245513192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-27 03:47:40+00:00,,0
40.44131300946698,0.0007627542006311,-0.0015694292780773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9025986537599184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-27 04:20:38+00:00,,0
40.19629249903205,0.0007464194999354,-0.0015081713542413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9172088556959306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-27 04:48:10+00:00,,0
0.0,0.0007851721099352,-0.0015036702979929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.431532162651112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-27 05:00:31+00:00,,0
0.0,0.0006092100309858,-0.0003478775762182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4784797058986077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-27 05:29:08+00:00,,0
0.0,0.0005742145366943,-0.0002051932135242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5374325011979958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-27 05:46:48+00:00,,0
0.0,0.0005106333312259,-0.0002031992425061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6613449288586766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-27 05:56:37+00:00,4073.5,0
0.0,0.0003922072242488,-0.0001288200557161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7091767347038599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-27 06:29:00+00:00,4076.66,0
0.0,0.0003798255304612,-0.0002393258015763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6015045159779614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-27 06:56:53+00:00,4073.19,0
0.0,0.0003224173759849,0.0010075165401564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6399755536403811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-27 07:19:38+00:00,4068.49,0
0.0,0.0004421541108687,0.0010112353229638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6486476188781302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-27 07:35:34+00:00,4067.35,0
0.0,0.0005011476158723,0.0019729484336824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6937977297991994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-27 07:47:04+00:00,4065.55,0
0.0,0.0007148966480563,0.0021099567883079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7288255345753321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-27 07:57:11+00:00,4061.31,0
16.0,0.0002480973696114,0.0017986402372551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-27 08:25:59+00:00,4051.07,0
16.0,0.0002831626945136,0.0020050941443825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-27 08:49:30+00:00,4052.44,0
16.0,0.0003895809944276,0.0019421292882355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-27 09:01:27+00:00,4043.98,0
16.0,0.0003512584093349,0.0019176549702185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-27 09:34:52+00:00,4039.61,0
16.0,0.0003366516239962,0.0019176549702185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-27 09:50:12+00:00,4041.27,0
16.0,0.0003224621015767,0.001795876926214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-27 10:00:05+00:00,4035.85,0
16.0,0.0002584628776391,0.0018056351295529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-27 10:30:02+00:00,4031.82,0
16.0,0.0002615323606762,0.0018257953123761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2025-10-27 10:49:44+00:00,4036.02,0
16.0,0.0002521386606241,0.0018292628112011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10-27 11:00:04+00:00,4035.01,0
